Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  18:00:00,9.7341943734,1.9311407494,0.0,0.0,2.750026812,2.750026812,5.25432670306,4.80117797549,0.453148727563
 01/02  19:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,7.99332990015,7.54021345324,0.45311644691
 01/02  20:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,8.71035502936,8.25728319239,0.45307183697
 01/02  21:00:00,7.5341729238,1.9311407494,0.0,0.0,1.1000107248,2.2000214496,9.14310010576,8.6900106391,0.453089466659
 01/02  22:00:00,7.5341729238,1.9311407494,0.0,0.0,1.1000107248,2.2000214496,9.34486317455,8.89179725645,0.4530659181
 01/02  23:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.02,0.0,0.02
 01/02  24:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.453056933021,0.0,0.453056933021
 01/03  01:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/03  02:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45308656848,0.0,0.45308656848
 01/03  03:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45308066936,0.0,0.45308066936
 01/03  04:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.02,0.0,0.02
 01/03  05:00:00,4.7780241308,0.0,0.0,0.0,0.2750026812,2.2000214496,0.45307476291,0.0,0.45307476291
 01/03  06:00:00,5.053026812,0.0,0.0,0.0,0.5500053624,2.2000214496,0.453079861653,0.0,0.453079861653
 01/03  07:00:00,6.9841675614,1.9311407494,0.0,0.0,0.5500053624,2.2000214496,11.6006801873,11.5806801873,0.02
 01/03  08:00:00,8.0841782862,1.9311407494,0.0,0.0,1.6500160872,2.2000214496,11.9702814095,11.5171826424,0.453098767073
 01/03  09:00:00,11.8312372726,1.9311407494,0.0,0.0,4.9500482616,4.9500482616,4.58399073693,4.13086186384,0.453128873089
