Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 04/11  17:00:00,898.966540684,29.0600462482,0.0,0.0,348.885089477,398.725816546,94.1557712625,83.1949303192,10.9608409432
 04/11  18:00:00,699.623226465,29.0600462482,0.0,0.0,249.203635341,299.044362409,122.005886806,113.250734143,8.75515266339
 04/11  19:00:00,692.306634165,29.0600462482,0.0,0.0,249.203635341,299.044362409,179.048023677,172.491745694,6.55627798296
 04/11  20:00:00,577.036400059,29.0600462482,0.0,0.0,149.522181205,249.203635341,285.434804751,276.693463987,8.74134076392
 04/11  21:00:00,552.608433497,29.0600462482,0.0,0.0,149.522181205,249.203635341,309.299689261,304.934508568,4.3651806937
 04/11  22:00:00,349.356837272,0.0,0.0,0.0,49.8407270682,199.362908273,2.18983732884,0.0,2.18983732884
 04/11  23:00:00,299.992077998,0.0,0.0,0.0,24.9203635341,199.362908273,2.19004228099,0.0,2.19004228099
 04/11  24:00:00,287.769880101,0.0,0.0,0.0,24.9203635341,199.362908273,2.18991950771,0.0,2.18991950771
 04/12  01:00:00,287.769878931,0.0,0.0,0.0,24.9203635341,199.362908273,2.18950103835,0.0,2.18950103835
 04/12  02:00:00,287.769878839,0.0,0.0,0.0,24.9203635341,199.362908273,2.18999611151,0.0,2.18999611151
 04/12  03:00:00,287.769878928,0.0,0.0,0.0,24.9203635341,199.362908273,2.18987128301,0.0,2.18987128301
 04/12  04:00:00,299.992076852,0.0,0.0,0.0,24.9203635341,199.362908273,2.19007360301,0.0,2.19007360301
 04/12  05:00:00,349.358281413,0.0,0.0,0.0,49.8407270682,199.362908273,4.36498860393,0.0,4.36498860393
 04/12  06:00:00,402.158816428,29.1498821151,0.0,0.0,49.8407270682,199.362908273,535.339089059,530.975523201,4.36356585779
 04/12  07:00:00,500.501812952,29.0600462482,0.0,0.0,149.522181205,199.362908273,445.877471931,437.12995318,8.74751875078
 04/12  08:00:00,1048.59371056,29.0600462482,0.0,0.0,448.566543614,448.566543614,232.469321894,217.074223657,15.3950982374
 04/12  09:00:00,1011.85333471,29.0600462482,0.0,0.0,448.566543614,448.566543614,131.716772935,116.304979384,15.4117935502
 04/12  10:00:00,962.932651617,29.0600462482,0.0,0.0,448.566543614,448.566543614,90.4805724856,72.8599133283,17.6206591573
 04/12  11:00:00,962.915366339,29.0600462482,0.0,0.0,448.566543614,448.566543614,64.3255623937,44.4401021054,19.8854602883
 04/12  12:00:00,913.083823508,29.0600462482,0.0,0.0,448.566543614,398.725816546,74.7492598705,50.3495631203,24.3996967502
 04/12  13:00:00,963.049394532,29.2009223981,0.0,0.0,448.566543614,448.566543614,55.0868699992,30.71449063,24.3723793692
 04/12  14:00:00,963.098155796,29.2726577017,0.0,0.0,448.566543614,448.566543614,28.1161924561,12.7281228044,15.3880696517
 04/12  15:00:00,962.878798726,29.0600462482,0.0,0.0,448.566543614,448.566543614,19.6600440963,4.27650668409,15.3835374122
 04/12  16:00:00,1011.77385519,29.0600462482,0.0,0.0,448.566543614,448.566543614,23.2405046778,5.58321743207,17.6572872457
 04/12  17:00:00,899.179486709,29.3216752894,0.0,0.0,348.885089477,398.725816546,29.8828839698,16.7349545215,13.1479294483
 04/12  18:00:00,699.611778279,29.1068202964,0.0,0.0,249.203635341,299.044362409,42.327816701,33.572488019,8.75532868202
 04/12  19:00:00,688.860925544,29.0600462482,0.000406756386393,0.0,249.203635341,299.044362409,62.4565986815,55.9002825639,6.55631611755
 04/12  20:00:00,576.944669575,29.0600462482,0.0,0.0,149.522181205,249.203635341,156.714278174,150.153103537,6.56117463668
 04/12  21:00:00,552.548905975,29.0600462482,0.0,0.0,149.522181205,249.203635341,226.375940327,222.011053418,4.36488690928
 04/12  22:00:00,349.356835797,0.0,0.0,0.0,49.8407270682,199.362908273,2.1900431775,0.0,2.1900431775
 04/12  23:00:00,299.992076697,0.0,0.0,0.0,24.9203635341,199.362908273,2.18991727029,0.0,2.18991727029
 04/12  24:00:00,287.769879099,0.0,0.0,0.0,24.9203635341,199.362908273,2.18979225348,0.0,2.18979225348
 04/13  01:00:00,287.769877787,0.0,0.0,0.0,24.9203635341,199.362908273,4.35985739945,0.0,4.35985739945
 04/13  02:00:00,287.76987783,0.0,0.0,0.0,24.9203635341,199.362908273,2.1900649122,0.0,2.1900649122
 04/13  03:00:00,287.769877655,0.0,0.0,0.0,24.9203635341,199.362908273,2.18993782051,0.0,2.18993782051
 04/13  04:00:00,299.992075468,0.0,0.0,0.0,24.9203635341,199.362908273,2.18981067655,0.0,2.18981067655
 04/13  05:00:00,349.358279509,0.0,0.0,0.0,49.8407270682,199.362908273,4.36514962803,0.0,4.36514962803
 04/13  06:00:00,402.311981224,29.2919937176,0.0,0.0,49.8407270682,199.362908273,542.746445615,540.554820879,2.19162473566
 04/13  07:00:00,500.509088815,29.0600462482,0.0,0.0,149.522181205,199.362908273,446.71186428,437.963367637,8.74849664338
 04/13  08:00:00,1048.5633466,29.0600462482,0.0,0.0,448.566543614,448.566543614,186.729012336,171.333353209,15.3956591268
 04/13  09:00:00,1011.90921249,29.1329237665,0.0,0.0,448.566543614,448.566543614,108.437089594,90.8242205808,17.6128690137
 04/13  10:00:00,962.979174154,29.1279585563,0.0,0.0,448.566543614,448.566543614,58.282770111,42.8635843145,15.4191857965
 04/13  11:00:00,962.908404917,29.0617280233,0.0,0.0,448.566543614,448.566543614,54.0018195581,31.9083003373,22.0935192208
 04/13  12:00:00,924.040186601,29.6629547108,0.000662225164491,0.0,448.566543614,398.725816546,57.089355268,32.686170888,24.4031843801
 04/13  13:00:00,964.889046864,31.0491862967,0.0,0.0,448.566543614,448.566543614,40.7393386952,18.583105259,22.1562334362
 04/13  14:00:00,965.083580987,31.2625340856,0.0,0.0,448.566543614,448.566543614,21.941854352,6.55418513346,15.3876692186
 04/13  15:00:00,1010.19080454,30.3863974889,13.5770881724,0.0,448.566543614,448.566543614,15.4308535873,0.0467523338553,15.3841012535
 04/13  16:00:00,1112.03291414,29.9727720615,35.7232660721,0.0,448.566543614,448.566543614,19.8836962831,0.0221875724332,19.8615087107
 04/13  17:00:00,939.452784612,30.1399897279,8.0454434226,0.0,348.885089477,398.725816546,11.8307937739,0.868496644126,10.9622971298
 04/13  18:00:00,699.769065506,29.2777339721,0.0,0.0,249.203635341,299.044362409,23.5123142286,14.7572268949,8.75508733371
 04/13  19:00:00,683.660296077,29.0600462482,0.0,0.0,249.203635341,299.044362409,37.7934554148,31.2381942148,6.5552612
 04/13  20:00:00,576.899884105,29.0600462482,0.0,0.0,149.522181205,249.203635341,95.8930744752,87.1521329478,8.7409415274
 04/13  21:00:00,562.866088113,29.0600462482,0.00070712384194,0.0,149.522181205,249.203635341,154.183713344,151.991344162,2.19236918257
 04/13  22:00:00,349.356834874,0.0,0.0,0.0,49.8407270682,199.362908273,4.35989619331,0.0,4.35989619331
 04/13  23:00:00,299.992075658,0.0,0.0,0.0,24.9203635341,199.362908273,2.19001795349,0.0,2.19001795349
 04/13  24:00:00,287.769877721,0.0,0.0,0.0,24.9203635341,199.362908273,2.18989070243,0.0,2.18989070243
 04/14  01:00:00,287.769876437,0.0,0.0,0.0,24.9203635341,199.362908273,2.19008602674,0.0,2.19008602674
 04/14  02:00:00,287.769876301,0.0,0.0,0.0,24.9203635341,199.362908273,2.18995674614,0.0,2.18995674614
 04/14  03:00:00,287.769876356,0.0,0.0,0.0,24.9203635341,199.362908273,2.18982738966,0.0,2.18982738966
 04/14  04:00:00,299.992074163,0.0,0.0,0.0,24.9203635341,199.362908273,2.19002435699,0.0,2.19002435699
 04/14  05:00:00,349.358277786,0.0,0.0,0.0,49.8407270682,199.362908273,4.36521085649,0.0,4.36521085649
 04/14  06:00:00,394.076304105,29.7138434083,0.0,0.0,49.8407270682,199.362908273,385.022142146,382.830430939,2.19171120779
 04/14  07:00:00,500.397246931,29.0600462482,0.0,0.0,149.522181205,199.362908273,299.575287959,290.827056592,8.74823136696
 04/14  08:00:00,1048.51483959,29.0636753365,0.0,0.0,448.566543614,448.566543614,119.671048713,104.276702545,15.3943461678
 04/14  09:00:00,1012.15854904,29.4097279328,0.0,0.0,448.566543614,448.566543614,73.0354653465,55.424321077,17.6111442695
 04/14  10:00:00,963.294973343,29.4539927354,0.0,0.0,448.566543614,448.566543614,47.3378414879,29.7176217108,17.6202197771
 04/14  11:00:00,963.0066882,29.1693248171,0.0,0.0,448.566543614,448.566543614,39.7633975239,19.8787057225,19.8846918014
 04/14  12:00:00,937.945036967,30.32715177,2.03222032449,0.0,448.566543614,398.725816546,44.6306295598,20.2294253783,24.4012041815
 04/14  13:00:00,1040.22406876,31.7414483838,26.3846164947,0.0,448.566543614,448.566543614,31.8112508634,7.44151882251,24.3697320409
 04/14  14:00:00,1067.7539813,32.3114397183,37.9872116492,0.0,448.566543614,448.566543614,14.6766400611,1.48495794301,13.1916821181
 04/14  15:00:00,1068.05620661,31.8776902037,38.727409235,0.0,448.566543614,448.566543614,15.3832590331,0.0,15.3832590331
 04/14  16:00:00,1116.44111055,31.6136935781,38.4844318443,0.0,448.566543614,448.566543614,19.8612973514,0.0,19.8612973514
 04/14  17:00:00,1001.35461529,30.2966746782,37.5832245479,0.0,348.885089477,398.725816546,10.9605326284,0.0,10.9605326284
 04/14  18:00:00,800.639192766,29.5733826061,36.956767403,0.0,249.203635341,299.044362409,11.5992802677,2.84438810591,8.75489216184
 04/14  19:00:00,696.892880964,29.0600462482,2.76904425488,0.0,249.203635341,299.044362409,23.7964787152,17.2403961369,6.55608257834
 04/14  20:00:00,576.869721219,29.0600462482,0.0,0.0,149.522181205,249.203635341,56.4807969717,47.739865862,8.74093110967
 04/14  21:00:00,552.463878374,29.0600462482,0.0,0.0,149.522181205,249.203635341,108.998566318,104.633565789,4.36500052877
 04/14  22:00:00,349.356833592,0.0,0.0,0.0,49.8407270682,199.362908273,2.19007534858,0.0,2.19007534858
 04/14  23:00:00,299.992074268,0.0,0.0,0.0,24.9203635341,199.362908273,2.18994584962,0.0,2.18994584962
 04/14  24:00:00,287.769876448,0.0,0.0,0.0,24.9203635341,199.362908273,2.18981632472,0.0,2.18981632472
 04/15  01:00:00,237.929148005,0.0,0.0,0.0,24.9203635341,149.522181205,2.19000947801,0.0,2.19000947801
 04/15  02:00:00,237.929148003,0.0,0.0,0.0,24.9203635341,149.522181205,2.18987790925,0.0,2.18987790925
 04/15  03:00:00,237.929148099,0.0,0.0,0.0,24.9203635341,149.522181205,2.19007202778,0.0,2.19007202778
 04/15  04:00:00,250.151345897,0.0,0.0,0.0,24.9203635341,149.522181205,2.18994036634,0.0,2.18994036634
 04/15  05:00:00,274.597184983,0.0,0.0,0.0,24.9203635341,149.522181205,4.36517835283,0.0,4.36517835283
 04/15  06:00:00,394.029654455,29.6775975484,0.0,0.0,49.8407270682,199.362908273,374.987037376,370.623807115,4.36323026152
 04/15  07:00:00,400.720291298,29.0600462482,0.0,0.0,49.8407270682,199.362908273,306.82988728,302.459442712,4.37044456873
 04/15  08:00:00,649.824164537,29.0602097707,0.0,0.0,249.203635341,249.203635341,174.583336149,168.026989274,6.55634687478
 04/15  09:00:00,613.262753194,29.1990936159,0.0,0.0,249.203635341,249.203635341,128.852477658,120.097214086,8.75526357173
 04/15  10:00:00,564.248797787,29.1167517442,0.0,0.0,249.203635341,249.203635341,73.6507329988,64.9019856286,8.74874737016
 04/15  11:00:00,564.182815279,29.0600462482,0.0,0.0,249.203635341,249.203635341,61.0714831182,50.1247023498,10.9467807684
 04/15  12:00:00,564.522310929,29.4059907266,0.0,0.0,249.203635341,249.203635341,52.2850045662,43.5331838349,8.7518207313
 04/15  13:00:00,624.356379999,30.4165715772,6.71436250211,0.0,249.203635341,249.203635341,45.2768025526,36.528840774,8.7479617786
 04/15  14:00:00,429.024944023,29.8274684224,49.2036208097,0.0,74.7610906023,174.442544739,47.3816993796,40.8266073993,6.55509198025
 04/15  15:00:00,466.050046596,29.0892742384,85.759480427,0.0,74.7610906023,174.442544739,23.5772514806,19.2035180827,4.37373339797
 04/15  16:00:00,532.055735527,29.0600462482,102.480113863,0.0,74.7610906023,174.442544739,30.8200744293,24.2666482662,6.55342616306
 04/15  17:00:00,529.96682582,29.0600462482,136.682307079,0.0,24.9203635341,149.522181205,49.6559285862,45.2930289315,4.36289965465
 04/15  18:00:00,296.66789018,0.0,0.0,0.0,24.9203635341,149.522181205,2.19168341363,0.0,2.19168341363
 04/15  19:00:00,280.767162029,0.0,0.0,0.0,24.9203635341,149.522181205,4.36316310625,0.0,4.36316310625
 04/15  20:00:00,323.485494613,0.0,0.0,0.0,24.9203635341,149.522181205,2.19147975677,0.0,2.19147975677
 04/15  21:00:00,299.042061562,0.0,0.0,0.0,24.9203635341,149.522181205,4.36643512836,0.0,4.36643512836
 04/15  22:00:00,274.595741431,0.0,0.0,0.0,24.9203635341,149.522181205,2.18986383003,0.0,2.18986383003
 04/15  23:00:00,250.151345974,0.0,0.0,0.0,24.9203635341,149.522181205,2.19005774852,0.0,2.19005774852
 04/15  24:00:00,237.929148217,0.0,0.0,0.0,24.9203635341,149.522181205,4.35972005655,0.0,4.35972005655
 04/16  01:00:00,237.928665872,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 04/16  02:00:00,237.92866588,0.0,0.0,0.0,24.9203635341,149.522181205,2.18907558122,0.0,2.18907558122
 04/16  03:00:00,237.928665991,0.0,0.0,0.0,24.9203635341,149.522181205,2.18918630648,0.0,2.18918630648
 04/16  04:00:00,250.150863798,0.0,0.0,0.0,24.9203635341,149.522181205,2.18903011505,0.0,2.18903011505
 04/16  05:00:00,274.596702244,0.0,0.0,0.0,24.9203635341,149.522181205,4.36341103661,0.0,4.36341103661
 04/16  06:00:00,289.309383946,0.0,0.0,0.0,24.9203635341,149.522181205,2.1892016332,0.0,2.1892016332
 04/16  07:00:00,296.666446093,0.0,0.0,0.0,24.9203635341,149.522181205,0.02,0.0,0.02
 04/16  08:00:00,296.666446101,0.0,0.0,0.0,24.9203635341,149.522181205,2.18917870875,0.0,2.18917870875
 04/16  09:00:00,259.999852746,0.0,0.0,0.0,24.9203635341,149.522181205,2.18902170761,0.0,2.18902170761
 04/16  10:00:00,211.111061598,0.0,0.0,0.0,24.9203635341,149.522181205,2.18913219651,0.0,2.18913219651
 04/16  11:00:00,211.112023558,0.0,0.0,0.0,24.9203635341,149.522181205,4.36149432207,0.0,4.36149432207
 04/16  12:00:00,211.112023406,0.0,0.0,0.0,24.9203635341,149.522181205,2.19078912523,0.0,2.19078912523
 04/16  13:00:00,211.11346598,0.0,0.0,0.0,24.9203635341,149.522181205,4.36704656219,0.0,4.36704656219
 04/16  14:00:00,211.112023026,0.0,0.0,0.0,24.9203635341,149.522181205,2.19076358174,0.0,2.19076358174
 04/16  15:00:00,211.11106165,0.0,0.0,0.0,24.9203635341,149.522181205,2.18918519553,0.0,2.18918519553
 04/16  16:00:00,307.034211162,10.8253378253,4.8475595701,0.0,24.9203635341,149.522181205,2.18916256874,0.0,2.18916256874
 04/16  17:00:00,371.570760382,21.1343151757,3.80508614615,0.0,24.9203635341,149.522181205,2.18919291601,0.0,2.18919291601
 04/16  18:00:00,312.306977056,15.6405308741,0.0,0.0,24.9203635341,149.522181205,2.18911621703,0.0,2.18911621703
 04/16  19:00:00,280.765717138,0.0,0.0,0.0,24.9203635341,149.522181205,2.18909248206,0.0,2.18909248206
 04/16  20:00:00,323.484050495,0.0,0.0,0.0,24.9203635341,149.522181205,0.502297730873,0.0,0.502297730873
 04/16  21:00:00,299.041097538,0.0,0.0,0.0,24.9203635341,149.522181205,3.87993430717,0.0,3.87993430717
 04/16  22:00:00,274.595259298,0.0,0.0,0.0,24.9203635341,149.522181205,2.18912940649,0.0,2.18912940649
 04/16  23:00:00,250.150863738,0.0,0.0,0.0,24.9203635341,149.522181205,2.18897284384,0.0,2.18897284384
 04/16  24:00:00,237.928665891,0.0,0.0,0.0,24.9203635341,149.522181205,2.18908335204,0.0,2.18908335204
 04/17  01:00:00,287.76987247,0.0,0.0,0.0,24.9203635341,199.362908273,2.19003906711,0.0,2.19003906711
 04/17  02:00:00,287.769872391,0.0,0.0,0.0,24.9203635341,199.362908273,2.18990284443,0.0,2.18990284443
 04/17  03:00:00,287.769872496,0.0,0.0,0.0,24.9203635341,199.362908273,2.18976654075,0.0,2.18976654075
 04/17  04:00:00,299.992070233,0.0,0.0,0.0,24.9203635341,199.362908273,2.18995527438,0.0,2.18995527438
 04/17  05:00:00,349.35827158,0.0,0.0,0.0,49.8407270682,199.362908273,4.36502467945,0.0,4.36502467945
 04/17  06:00:00,393.833965862,29.4549465041,0.0,0.0,49.8407270682,199.362908273,408.98701501,406.795404136,2.19161087437
 04/17  07:00:00,500.386989079,29.0600462482,0.0,0.0,149.522181205,199.362908273,287.713469542,278.965337153,8.74813238897
 04/17  08:00:00,1048.59804568,29.1575162506,0.0,0.0,448.566543614,448.566543614,106.384098821,90.9917626544,15.3923361669
 04/17  09:00:00,1012.50831776,29.7620929511,0.0,0.0,448.566543614,448.566543614,70.0220418195,52.4092067233,17.6128350963
 04/17  10:00:00,963.470295853,29.6301698296,0.0,0.0,448.566543614,448.566543614,44.2440461102,28.8271953241,15.4168507861
 04/17  11:00:00,962.902222669,29.0652869794,0.0,0.0,448.566543614,448.566543614,41.5820754029,19.4907459948,22.0913294081
 04/17  12:00:00,913.569915067,29.5677089237,0.0,0.0,448.566543614,398.725816546,45.4844102554,21.0873287477,24.3970815077
 04/17  13:00:00,1085.10543095,30.9148353876,55.0917812484,0.0,448.566543614,448.566543614,27.5422851715,5.39021330204,22.1520718695
 04/17  14:00:00,1156.87387531,31.1995282638,122.655065066,0.0,448.566543614,448.566543614,16.5677020635,1.18278739672,15.3849146668
 04/17  15:00:00,1201.43960927,30.7425604291,165.431619678,0.0,448.566543614,448.566543614,15.3808325618,0.0,15.3808325618
 04/17  16:00:00,1296.11014967,31.1628937223,209.157043353,0.0,448.566543614,448.566543614,17.6529295767,0.0,17.6529295767
 04/17  17:00:00,1141.53495876,30.6893992988,171.372787263,0.0,348.885089477,398.725816546,13.1480080939,0.0,13.1480080939
 04/17  18:00:00,909.93412633,29.8669854023,143.030427311,0.0,249.203635341,299.044362409,9.87521558967,1.11932239658,8.75589319309
 04/17  19:00:00,772.270774505,29.0600462482,35.6127072782,0.0,249.203635341,299.044362409,19.0512981661,12.4950715639,6.55622660214
 04/17  20:00:00,576.86239624,29.0600462482,0.0,0.0,149.522181205,249.203635341,44.8546180942,38.2936933392,6.56092475495
 04/17  21:00:00,583.538891785,29.0600462482,0.00212272416325,0.0,149.522181205,249.203635341,79.1999015373,74.8351213746,4.36478016267
 04/17  22:00:00,349.356829395,0.0,0.0,0.0,49.8407270682,199.362908273,2.18998989285,0.0,2.18998989285
 04/17  23:00:00,299.992070304,0.0,0.0,0.0,24.9203635341,199.362908273,2.18985250339,0.0,2.18985250339
 04/17  24:00:00,287.769872644,0.0,0.0,0.0,24.9203635341,199.362908273,2.19004082771,0.0,2.19004082771
 04/18  01:00:00,287.769871377,0.0,0.0,0.0,24.9203635341,199.362908273,4.35966508524,0.0,4.35966508524
 04/18  02:00:00,287.76987137,0.0,0.0,0.0,24.9203635341,199.362908273,2.18994927107,0.0,2.18994927107
 04/18  03:00:00,287.769871309,0.0,0.0,0.0,24.9203635341,199.362908273,2.18981060955,0.0,2.18981060955
 04/18  04:00:00,299.992069013,0.0,0.0,0.0,24.9203635341,199.362908273,2.18999635835,0.0,2.18999635835
 04/18  05:00:00,349.358269112,0.0,0.0,0.0,49.8407270682,199.362908273,4.3647888737,0.0,4.3647888737
 04/18  06:00:00,394.581595461,30.3408006744,0.0,0.0,49.8407270682,199.362908273,227.579882695,225.388449903,2.19143279177
 04/18  07:00:00,510.713599709,29.0600462482,0.000614034397957,0.0,149.522181205,199.362908273,238.219411094,229.472167457,8.74724363645
 04/18  08:00:00,1058.86621258,29.0600462482,0.0,0.0,448.566543614,448.566543614,107.987825748,92.5935983212,15.3942274272
 04/18  09:00:00,1011.80454865,29.0600462482,0.0,0.0,448.566543614,448.566543614,66.119499359,50.7090081897,15.4104911693
 04/18  10:00:00,1078.62881407,29.0600462482,70.1835393118,0.0,448.566543614,448.566543614,37.2569196853,19.6385841189,17.6183355664
 04/18  11:00:00,1079.22915241,29.0600462482,51.8037616166,0.0,448.566543614,448.566543614,30.1007583092,10.2199959024,19.8807624068
 04/18  12:00:00,1127.59339876,29.0600462482,146.089511546,0.0,448.566543614,398.725816546,43.9156593108,19.5210507621,24.3946085487
 04/18  13:00:00,1305.87515211,29.1035636264,267.060602065,0.0,448.566543614,448.566543614,33.990745727,9.62182287693,24.3689228501
 04/18  14:00:00,1218.19637642,29.4300216081,183.981345602,0.0,448.566543614,448.566543614,32.3298987577,16.9426981371,15.3872006207
 04/18  15:00:00,1104.90468815,29.7431443964,75.8903602966,0.0,448.566543614,448.566543614,37.6296798667,24.4456528286,13.1840270381
 04/18  16:00:00,1037.64391161,29.993196857,3.97413145064,0.0,448.566543614,448.566543614,51.3506584027,31.4917725542,19.8588858485
 04/18  17:00:00,898.942181769,29.0600462482,0.0,0.0,348.885089477,398.725816546,60.4690359632,49.5098452897,10.9591906736
 04/18  18:00:00,699.581741169,29.0600462482,0.0,0.0,249.203635341,299.044362409,64.8717997403,56.1180849609,8.75371477945
 04/18  19:00:00,683.716404532,29.0600462482,0.0,0.0,249.203635341,299.044362409,114.391873091,107.835747973,6.55612511721
 04/18  20:00:00,576.965862758,29.0600462482,0.0,0.0,149.522181205,249.203635341,187.495846955,178.755047197,8.7407997575
 04/18  21:00:00,552.537992239,29.0600462482,0.0,0.0,149.522181205,249.203635341,211.619226276,207.254255094,4.36497118281
 04/18  22:00:00,349.356828431,0.0,0.0,0.0,49.8407270682,199.362908273,2.19006086537,0.0,2.19006086537
 04/18  23:00:00,299.992069096,0.0,0.0,0.0,24.9203635341,199.362908273,2.18992208728,0.0,2.18992208728
 04/18  24:00:00,287.769871288,0.0,0.0,0.0,24.9203635341,199.362908273,2.18978326724,0.0,2.18978326724
 04/19  01:00:00,287.769869842,0.0,0.0,0.0,24.9203635341,199.362908273,2.18996511969,0.0,2.18996511969
 04/19  02:00:00,287.76986986,0.0,0.0,0.0,24.9203635341,199.362908273,2.18982418521,0.0,2.18982418521
 04/19  03:00:00,287.769869897,0.0,0.0,0.0,24.9203635341,199.362908273,2.19000711391,0.0,2.19000711391
 04/19  04:00:00,299.992067726,0.0,0.0,0.0,24.9203635341,199.362908273,2.18986608051,0.0,2.18986608051
 04/19  05:00:00,349.35826723,0.0,0.0,0.0,49.8407270682,199.362908273,4.36496439456,0.0,4.36496439456
 04/19  06:00:00,385.733775909,29.9143570836,0.0,0.0,49.8407270682,199.362908273,395.178232594,392.986408015,2.19182457909
 04/19  07:00:00,500.377921338,29.0600462482,0.0,0.0,149.522181205,199.362908273,280.689499606,271.94128264,8.74821696654
 04/19  08:00:00,1048.5217311,29.0708033132,0.0,0.0,448.566543614,448.566543614,122.054409646,106.662501191,15.3919084553
 04/19  09:00:00,1012.23863133,29.4833876016,0.0,0.0,448.566543614,448.566543614,83.1396675215,65.5310843486,17.6085831729
 04/19  10:00:00,963.211821193,29.36927433,0.0,0.0,448.566543614,448.566543614,48.0436226748,32.6268068667,15.4168158081
 04/19  11:00:00,962.897898309,29.0600462482,0.0,0.0,448.566543614,448.566543614,43.1883286391,21.0998406386,22.0884880006
 04/19  12:00:00,940.608404217,29.2378948875,6.2903581133,0.0,448.566543614,398.725816546,45.1324870564,20.7372508907,24.3952361657
 04/19  13:00:00,1059.75326738,30.5267974535,31.6384486522,0.0,448.566543614,448.566543614,27.5662101239,5.41633156413,22.1498785598
 04/19  14:00:00,1063.7592002,31.3182889262,34.8995281514,0.0,448.566543614,448.566543614,16.2902569249,0.904759778785,15.3854971461
 04/19  15:00:00,1063.05975832,31.0233822544,34.5897631372,0.0,448.566543614,448.566543614,15.3809504124,0.0,15.3809504124
 04/19  16:00:00,1112.58941976,30.8722536109,35.3781002357,0.0,448.566543614,448.566543614,17.6523930173,0.0,17.6523930173
 04/19  17:00:00,938.191474078,29.1144918794,7.81066879394,0.0,348.885089477,398.725816546,10.9590504563,0.0,10.9590504563
 04/19  18:00:00,709.906177978,29.0600462482,0.0,0.0,249.203635341,299.044362409,12.097014445,1.15823110361,10.9387833414
 04/19  19:00:00,675.103790338,29.0600462482,0.0,0.0,249.203635341,299.044362409,21.3842826826,14.8285772303,6.55570545227
 04/19  20:00:00,576.877511509,29.0600462482,0.0,0.0,149.522181205,249.203635341,65.9780863238,59.4171662795,6.56092004431
 04/19  21:00:00,552.46547636,29.0600462482,0.0,0.0,149.522181205,249.203635341,113.554700452,109.189584925,4.36511552727
 04/19  22:00:00,349.356826635,0.0,0.0,0.0,49.8407270682,199.362908273,2.18998231166,0.0,2.18998231166
 04/19  23:00:00,299.992067563,0.0,0.0,0.0,24.9203635341,199.362908273,2.18984111744,0.0,2.18984111744
 04/19  24:00:00,287.769869854,0.0,0.0,0.0,24.9203635341,199.362908273,2.19002375012,0.0,2.19002375012
 04/20  01:00:00,287.769868522,0.0,0.0,0.0,24.9203635341,199.362908273,2.18987955185,0.0,2.18987955185
 04/20  02:00:00,287.769868716,0.0,0.0,0.0,24.9203635341,199.362908273,2.19005953927,0.0,2.19005953927
 04/20  03:00:00,287.769868692,0.0,0.0,0.0,24.9203635341,199.362908273,4.35968895326,0.0,4.35968895326
 04/20  04:00:00,299.992066502,0.0,0.0,0.0,24.9203635341,199.362908273,2.18995283531,0.0,2.18995283531
 04/20  05:00:00,349.358264626,0.0,0.0,0.0,49.8407270682,199.362908273,2.19264509993,0.0,2.19264509993
 04/20  06:00:00,386.018331194,30.2218387201,0.0,0.0,49.8407270682,199.362908273,366.715684054,362.352442143,4.36324191178
 04/20  07:00:00,500.36232581,29.0600462482,0.0,0.0,149.522181205,199.362908273,259.469760816,250.720824983,8.74893583307
 04/20  08:00:00,1048.81179643,29.3807164047,0.0,0.0,448.566543614,448.566543614,95.1736021456,79.7791548886,15.394447257
 04/20  09:00:00,1012.94614692,30.2101913236,0.0,0.0,448.566543614,448.566543614,54.8501458491,39.4414086646,15.4087371845
 04/20  10:00:00,1010.31621252,29.8528643441,24.0409727514,0.0,448.566543614,448.566543614,35.7007969577,18.0827368785,17.6180600792
 04/20  11:00:00,1128.12293208,29.2812905354,103.095837801,0.0,448.566543614,448.566543614,27.6721614307,7.78922928259,19.8829321481
 04/20  12:00:00,1208.74382197,29.9894085148,223.449479069,0.0,448.566543614,398.725816546,31.6263134457,7.23049909148,24.3958143542
 04/20  13:00:00,1323.69118406,32.4327383628,276.07237119,0.0,448.566543614,448.566543614,25.3398711635,0.976954794514,24.362916369
 04/20  14:00:00,1326.04290995,33.162219933,282.876772643,0.0,448.566543614,448.566543614,13.2103819903,0.0222881405913,13.1880938497
 04/20  15:00:00,1323.21613773,32.289794447,280.665772872,0.0,448.566543614,448.566543614,15.3792551956,0.0,15.3792551956
 04/20  16:00:00,1378.28765875,32.2997883735,282.536342446,0.0,448.566543614,448.566543614,17.6510796437,0.0,17.6510796437
 04/20  17:00:00,1238.23116398,29.6226446949,266.774514574,0.0,348.885089477,398.725816546,13.1479297275,0.0,13.1479297275
 04/20  18:00:00,1026.68658223,29.0600462482,255.641911336,0.0,249.203635341,299.044362409,8.75510358044,0.0,8.75510358044
