Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/02  16:00:00,151.468706112,3.31708123468,0.0,39.7675490201,48.2474882111,60.1281475517,2.18879788911,0.0,2.18879788911
 01/02  17:00:00,169.229966399,3.31708123468,0.0,42.3022525307,48.2474882111,63.0180376616,2.18968723805,0.0,2.18968723805
 01/02  18:00:00,169.14045395,3.31708123468,0.0,50.6903204014,37.5258241642,62.7947880557,2.63249182212,0.444604460708,2.18788736141
 01/02  19:00:00,144.283642607,3.31708123468,0.0,63.3317822066,26.8041601173,36.0181789539,5.36308861854,4.25937045427,1.10371816427
 01/02  20:00:00,144.120585381,3.31708123468,0.0,65.7375161902,26.8041601173,33.4493877451,8.81151840792,7.70804861343,1.10346979449
 01/02  21:00:00,139.319522601,3.31708123468,0.0,77.0189494805,16.0824960704,28.0885557216,9.37819748,8.27463186021,1.10356561979
 01/02  22:00:00,140.347909034,3.31708123468,0.0,79.3317315174,16.0824960704,26.8041601173,9.16460159765,9.14460159765,0.02
 01/02  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10308594469,0.0,1.10308594469
 01/02  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10300949986,0.0,1.10300949986
 01/03  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301155907,0.0,1.10301155907
 01/03  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/03  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301320888,0.0,1.10301320888
 01/03  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/03  07:00:00,176.611559171,3.31708123468,0.0,131.677877724,5.36083202345,21.4433280938,1.10314978882,0.0,1.10314978882
 01/03  08:00:00,164.524298665,3.31708123468,0.0,97.6304916336,16.0824960704,32.6817896323,3.28503703241,2.18140206505,1.10363496736
 01/03  09:00:00,181.458836811,3.31708123468,0.0,59.4825148848,48.2474882111,70.4033123869,2.18904419953,0.0,2.18904419953
 01/03  10:00:00,162.623111003,3.31708123468,0.0,48.9953605045,48.2474882111,62.0547409583,2.18929977378,0.0,2.18929977378
 01/03  11:00:00,154.138993525,3.31708123468,0.0,42.4378364331,48.2474882111,60.1281475517,2.18921127426,0.0,2.18921127426
 01/03  12:00:00,150.902003504,3.31708123468,0.545393930906,36.7288590754,48.2474882111,62.0547409583,2.19005911253,0.0,2.19005911253
 01/03  13:00:00,154.923709213,3.31708123468,0.24886521541,41.5914420065,48.2474882111,61.5103924513,3.27615393631,0.0,3.27615393631
 01/03  14:00:00,146.12034208,3.31708123468,0.0,30.8870970759,48.2474882111,63.6602354638,3.27574391275,0.0,3.27574391275
 01/03  15:00:00,141.323849266,3.31708123468,0.0,29.6226921745,48.2474882111,60.1281475517,2.18883101385,0.0,2.18883101385
 01/03  16:00:00,144.341655284,3.31708123468,0.0,32.6404981927,48.2474882111,60.1281475517,2.18862039884,0.0,2.18862039884
 01/03  17:00:00,163.615711676,3.31708123468,0.0,36.6879978078,48.2474882111,63.0180376616,2.1897599395,0.0,2.1897599395
 01/03  18:00:00,160.265838573,3.37128734155,0.0,41.7614989179,37.5258241642,62.7947880557,2.18795769804,0.0,2.18795769804
 01/03  19:00:00,131.01489691,3.31708123468,0.0,50.0630365096,26.8041601173,36.0181789539,1.10375211845,0.0,1.10375211845
 01/03  20:00:00,126.437530943,3.31708123468,0.0,48.0544617521,26.8041601173,33.4493877451,1.10349844056,0.0,1.10349844056
 01/03  21:00:00,120.479153488,3.31708123468,0.0,58.1785803671,16.0824960704,28.0885557216,2.73027710578,1.62667999937,1.10359710641
 01/03  22:00:00,129.496591426,3.31708123468,0.0,68.4804139095,16.0824960704,26.8041601173,5.00909091414,4.98909091414,0.02
 01/03  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10313150442,0.0,1.10313150442
 01/03  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301516822,0.0,1.10301516822
 01/04  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301541663,0.0,1.10301541663
 01/04  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/04  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10300885543,0.0,1.10300885543
 01/04  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/04  07:00:00,149.142645991,3.31708123468,0.0,104.208964544,5.36083202345,21.4433280938,1.10315214024,0.0,1.10315214024
 01/04  08:00:00,147.26096813,3.31708123468,0.0,80.3671610982,16.0824960704,32.6817896323,5.57950595306,4.47583471471,1.10367123835
 01/04  09:00:00,169.838663678,3.31708123468,0.0,47.8623417513,48.2474882111,70.4033123869,3.06398575821,0.874999950329,2.18898580788
 01/04  10:00:00,155.870224034,3.31708123468,0.0,42.2424735361,48.2474882111,62.0547409583,2.18939473988,0.0,2.18939473988
 01/04  11:00:00,149.850237291,3.31708123468,0.0,38.1490801999,48.2474882111,60.1281475517,2.18900375706,0.0,2.18900375706
 01/04  12:00:00,148.866503703,3.31708123468,0.0,35.2387532044,48.2474882111,62.0547409583,2.18981386653,0.0,2.18981386653
 01/04  13:00:00,152.331254097,3.31708123468,0.0,39.2478521057,48.2474882111,61.5103924513,3.27631590598,0.0,3.27631590598
 01/04  14:00:00,145.899447248,3.31716226186,0.0,30.666121217,48.2474882111,63.6602354638,3.27591116812,0.0,3.27591116812
 01/04  15:00:00,136.402362005,3.31708123468,0.0,24.7012049135,48.2474882111,60.1281475517,2.18894403804,0.0,2.18894403804
 01/04  16:00:00,136.7159444,3.31708123468,0.0,25.014787308,48.2474882111,60.1281475517,2.18873610688,0.0,2.18873610688
 01/04  17:00:00,158.315769943,3.34383750301,0.0,31.3612998062,48.2474882111,63.0180376616,2.1895045339,0.0,2.1895045339
 01/04  18:00:00,152.887669686,3.42126302419,0.0,34.3333543475,37.5258241642,62.7947880557,2.18807220856,0.0,2.18807220856
 01/04  19:00:00,118.771132558,3.31708123468,0.0,37.8192721584,26.8041601173,36.0181789539,1.10380668389,0.0,1.10380668389
 01/04  20:00:00,115.637484021,3.31708123468,0.337829952527,36.916584877,26.8041601173,33.4493877451,1.10344646766,0.0,1.10344646766
 01/04  21:00:00,107.248554271,3.31708123468,2.00186003811,42.9461211121,16.0824960704,28.0885557216,1.10353066972,0.0,1.10353066972
 01/04  22:00:00,107.862563024,3.31708123468,1.65670756025,45.1896779472,16.0824960704,26.8041601173,1.10314327228,0.0,1.10314327228
 01/04  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/04  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301516165,0.0,1.10301516165
 01/05  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301568962,0.0,1.10301568962
 01/05  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/05  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301528329,0.0,1.10301528329
 01/05  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/05  07:00:00,123.020597863,3.31708123468,0.0,78.0869164167,5.36083202345,21.4433280938,1.10318029517,0.0,1.10318029517
 01/05  08:00:00,131.420847215,3.31708123468,0.0,64.5270401836,16.0824960704,32.6817896323,1.1037270918,0.0,1.1037270918
 01/05  09:00:00,156.797203825,3.32678425982,0.0,34.8111788735,48.2474882111,70.4033123869,2.18885977503,0.0,2.18885977503
 01/05  10:00:00,143.174999528,3.31708123468,0.0,29.5472490302,48.2474882111,62.0547409583,2.18894517311,0.0,2.18894517311
 01/05  11:00:00,132.410813826,3.31708123468,0.0,20.7096567346,48.2474882111,60.1281475517,2.18915211924,0.0,2.18915211924
 01/05  12:00:00,127.441859348,3.31708123468,0.0,13.8141088502,48.2474882111,62.0547409583,2.18995976469,0.0,2.18995976469
 01/05  13:00:00,127.209343965,3.38423838108,0.0,14.0587848278,48.2474882111,61.5103924513,3.27655398931,0.0,3.27655398931
 01/05  14:00:00,126.389200112,3.40458909816,0.0,11.0684472451,48.2474882111,63.6602354638,3.27614694271,0.0,3.27614694271
 01/05  15:00:00,119.440881069,3.33058643306,0.0,7.72621877908,48.2474882111,60.1281475517,2.18920182329,0.0,2.18920182329
 01/05  16:00:00,117.870539452,3.34368668055,0.0,6.14277691428,48.2474882111,60.1281475517,2.18864209895,0.0,2.18864209895
 01/05  17:00:00,136.130877183,3.41067954121,0.0,11.5768983418,48.2474882111,63.0180376616,2.18967718795,0.0,2.18967718795
 01/05  18:00:00,139.539304983,3.47829252647,0.0,20.927960143,37.5258241642,62.7947880557,2.18822835561,0.0,2.18822835561
 01/05  19:00:00,110.638572585,3.31708123468,0.0,29.6867121847,26.8041601173,36.0181789539,1.10372992104,0.0,1.10372992104
 01/05  20:00:00,111.495128225,3.31708123468,0.0,33.1120590343,26.8041601173,33.4493877451,1.1035090947,0.0,1.1035090947
 01/05  21:00:00,103.225427437,3.31708123468,0.0,40.9248543158,16.0824960704,28.0885557216,1.10359894505,0.0,1.10359894505
 01/05  22:00:00,105.46543578,3.31708123468,0.0,44.4492582635,16.0824960704,26.8041601173,2.12196242566,1.01881928165,1.10314314402
 01/05  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/05  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301551481,0.0,1.10301551481
 01/06  01:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  02:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301071085,0.0,1.10301071085
 01/06  03:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  04:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/06  05:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301294577,0.0,1.10301294577
 01/06  06:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,1.10313988224,0.0,1.10313988224
 01/06  07:00:00,151.458189364,3.31708123468,0.0,106.524507918,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/06  08:00:00,151.485775224,3.31708123468,0.0,84.5919681922,16.0824960704,32.6817896323,37.1003429594,35.9966807463,1.10366221307
 01/06  09:00:00,170.848301858,3.33253299246,0.0,48.8565281736,48.2474882111,70.4033123869,36.8046780394,34.6158273986,2.18885064073
 01/06  10:00:00,142.313714931,3.31708123468,0.0,28.685964433,48.2474882111,62.0547409583,26.7582906711,24.5691620453,2.18912862576
 01/06  11:00:00,133.691538347,3.31708123468,0.0,21.9903812551,48.2474882111,60.1281475517,11.8792110525,9.68985553156,2.18935552089
 01/06  12:00:00,133.210459302,3.370632489,0.0,19.5291575498,48.2474882111,62.0547409583,4.42155062238,1.1465232881,3.27502733428
 01/06  13:00:00,133.27718264,3.57538556358,0.0,19.9354763195,48.2474882111,61.5103924513,2.19136499101,0.0,2.19136499101
 01/06  14:00:00,130.44944101,3.68294445667,0.0,14.8503327846,48.2474882111,63.6602354638,3.27644690281,0.0,3.27644690281
 01/06  15:00:00,121.543323207,3.47267381623,0.0,9.68657353361,48.2474882111,60.1281475517,2.18914260212,0.0,2.18914260212
 01/06  16:00:00,119.386883523,3.37896879622,0.0,7.62383886944,48.2474882111,60.1281475517,2.18861054203,0.0,2.18861054203
 01/06  17:00:00,138.063918345,3.43341224565,0.0,13.4872067996,48.2474882111,63.0180376616,2.18955319143,0.0,2.18955319143
 01/06  18:00:00,141.90998585,3.49258990343,0.0,23.2843436329,37.5258241642,62.7947880557,2.18834630492,0.0,2.18834630492
 01/06  19:00:00,115.082277477,3.31708123468,0.0,34.1304170775,26.8041601173,36.0181789539,9.13690869185,8.03308568109,1.10382301076
 01/06  20:00:00,118.536912389,3.31708123468,0.0,40.1538431978,26.8041601173,33.4493877451,22.7909400711,21.6874480776,1.1034919935
 01/06  21:00:00,113.051422619,3.31708123468,0.0,50.7508494984,16.0824960704,28.0885557216,32.7508215228,31.6472547498,1.10356677301
 01/06  22:00:00,115.867332593,3.31708123468,0.0,54.8511550764,16.0824960704,26.8041601173,36.3104315155,35.2072789788,1.1031525367
 01/06  23:00:00,41.6166002114,0.0,0.0,0.0,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/06  24:00:00,38.9361841996,0.0,0.0,0.0,2.68041601173,21.4433280938,1.10301511015,0.0,1.10301511015
 01/07  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301611762,0.0,1.10301611762
 01/07  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301602191,0.0,1.10301602191
 01/07  05:00:00,35.0694207155,0.192800530193,0.0,1.30126800909,2.68041601173,16.0824960704,0.438091353216,0.418091353216,0.02
 01/07  06:00:00,40.7937858471,0.964002650966,0.0,6.2544310199,2.68041601173,16.0824960704,1.34218957204,0.239037539557,1.10315203248
 01/07  07:00:00,172.051915774,3.31708123468,0.0,127.118234328,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/07  08:00:00,153.635036888,3.31708123468,0.0,103.563773024,5.36083202345,26.5809105114,48.3178783213,47.2145831446,1.10329517663
 01/07  09:00:00,146.442547198,3.31708123468,0.0,85.0133210198,26.8041601173,31.2995447326,43.9433335963,42.8398650191,1.10346857714
 01/07  10:00:00,140.589225778,3.31708123468,0.0,76.9123072916,26.8041601173,33.5472370403,32.3969779761,31.2931665142,1.10381146193
 01/07  11:00:00,131.037732913,3.31708123468,0.0,68.3241111304,26.8041601173,32.583940337,16.0935387237,14.9898243476,1.10371437606
 01/07  12:00:00,127.646664855,3.31708123468,0.0,62.685350764,26.8041601173,34.8316326447,9.52744127704,7.33976694898,2.18767432807
 01/07  13:00:00,124.124956683,3.31708123468,0.0,60.4480381965,26.8041601173,33.5472370403,4.56318330769,3.45951188755,1.10367142014
 01/07  14:00:00,118.958427694,3.31708123468,0.0,57.850300416,26.8041601173,30.9784458315,1.81544124761,0.711841272016,1.10359997559
 01/07  15:00:00,103.64194054,3.31708123468,0.0,70.9434678854,8.04124803518,21.3317032909,3.17698026357,2.0735312756,1.10344898797
 01/07  16:00:00,106.561838353,3.31708123468,0.0,75.1477613027,8.04124803518,20.0473076865,6.40498896408,5.30160708112,1.10338188295
 01/07  17:00:00,119.567120183,3.31708123468,0.0,77.9626108981,8.04124803518,20.3684065876,8.41921427167,7.31576687322,1.10344739845
 01/07  18:00:00,121.747131452,3.31708123468,0.0,82.9281046341,2.68041601173,18.0090894769,5.99255126418,5.97255126418,0.02
 01/07  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10311513614,0.0,1.10311513614
 01/07  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10309630849,0.0,1.10309630849
 01/07  22:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10319297553,0.0,1.10319297553
 01/07  23:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/07  24:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  01:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10299020163,0.0,1.10299020163
 01/08  02:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  03:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296826504,0.0,1.10296826504
 01/08  04:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  05:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296891531,0.0,1.10296891531
 01/08  06:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  07:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296839589,0.0,1.10296839589
 01/08  08:00:00,37.6548247463,0.57840159058,0.0,3.50107097957,2.68041601173,16.0824960704,0.0369526100289,0.0169526100289,0.02
 01/08  09:00:00,22.8781349181,0.57840159058,0.0,3.52838115128,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  10:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296644277,0.0,1.10296644277
 01/08  11:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  12:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10305484792,0.0,1.10305484792
 01/08  13:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  14:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10321920514,0.0,1.10321920514
 01/08  15:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  16:00:00,18.7713521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10301348269,0.0,1.10301348269
 01/08  17:00:00,28.6406855095,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  18:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296891018,0.0,1.10296891018
 01/08  19:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  20:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,1.10296818365,0.0,1.10296818365
 01/08  21:00:00,33.5753521762,0.0,0.0,0.0,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  22:00:00,37.5236646958,0.57840159058,0.0,3.36991092898,2.68041601173,16.0824960704,1.10311063561,0.0,1.10311063561
 01/08  23:00:00,37.7033302911,0.57840159058,0.0,3.54957652428,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/08  24:00:00,39.3940403595,0.771202120773,0.0,5.04748606248,2.68041601173,16.0824960704,0.02,0.0,0.02
 01/09  01:00:00,44.3312784939,0.771202120773,0.0,4.6238921735,2.68041601173,21.4433280938,1.10301346209,0.0,1.10301346209
 01/09  02:00:00,44.2973223196,0.771202120773,0.0,4.5899359992,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/09  03:00:00,43.0864281419,0.57840159058,0.0,3.57184235164,2.68041601173,21.4433280938,1.10307009435,0.0,1.10307009435
 01/09  04:00:00,45.0642399188,0.771202120773,0.0,5.35685359837,2.68041601173,21.4433280938,0.02,0.0,0.02
 01/09  05:00:00,47.4063000611,0.964002650966,0.0,7.50611321047,2.68041601173,21.4433280938,1.10306518555,0.0,1.10306518555
 01/09  06:00:00,49.1984010539,0.771202120773,0.0,6.8105987218,5.36083202345,21.4433280938,0.02,0.0,0.02
 01/09  07:00:00,211.612097223,3.31708123468,0.0,166.678415777,5.36083202345,21.4433280938,1.1031631869,0.0,1.1031631869
 01/09  08:00:00,192.253267684,3.31708123468,0.0,125.359460653,16.0824960704,32.6817896323,15.2656420475,14.1619541509,1.10368789656
 01/09  09:00:00,199.535464968,3.31708123468,0.0,77.559143041,48.2474882111,70.4033123869,11.6163832316,9.42760748098,2.18877575063
 01/09  10:00:00,177.980853902,3.31708123468,0.0,64.3531034041,48.2474882111,62.0547409583,9.90792304181,7.71904730796,2.18887573384
 01/09  11:00:00,172.229386272,3.31708123468,0.0,60.5282291803,48.2474882111,60.1281475517,5.57894516037,3.38985222503,2.18909293533
 01/09  12:00:00,168.828400388,3.31708123468,0.0,55.20064989,48.2474882111,62.0547409583,2.4788132339,0.288890420512,2.18992281339
 01/09  13:00:00,169.855385106,3.31708123468,0.0,56.771983115,48.2474882111,61.5103924513,3.27652180748,0.0,3.27652180748
 01/09  14:00:00,161.166720726,3.31708123468,0.0,45.9334757228,48.2474882111,63.6602354638,3.27614422311,0.0,3.27614422311
 01/09  15:00:00,153.8923892,3.31708123468,0.0,42.1912321089,48.2474882111,60.1281475517,2.18920896027,0.0,2.18920896027
 01/09  16:00:00,148.034833119,3.31708123468,0.0,36.3336760277,48.2474882111,60.1281475517,2.18865858524,0.0,2.18865858524
 01/09  17:00:00,162.712149809,3.31708123468,0.0,38.2517692745,48.2474882111,63.0180376616,2.76652811135,0.576817488642,2.1897106227
 01/09  18:00:00,163.823364146,3.31990816336,0.0,45.3704036689,37.5258241642,62.7947880557,3.24364255565,1.05537722726,2.18826532839
